_id,term,frequency,kb_id,type
67118a59a620e436ef151f71,box 31,9,,ORG
67118a59a620e436ef151f73,"baggage   department: ct
",3,,ORG
67118a59a620e436ef151f87,"machinist, maintenance division",3,,ORG
67118a59a620e436ef151f9c,north greene st,3,,ORG
67118a59a620e436ef151fb1,b&o  div,3,,ORG
67118a59a620e436ef151fb2,"district no.
       
",3,,ORG
67118a59a620e436ef151fba,casillo & diorio,3,,ORG
67118a59a620e436ef151fbc,r.r. co.-- relief department,3,,ORG
67118a59a620e436ef151fc0,"t.
examination",3,,ORG
67118a59a620e436ef151fd4,skull and cervical spine,3,,ORG
67118a59a620e436ef151fdf,m.b.m.  dept,3,,ORG
67118a59a620e436ef151fe1,disablemt,3,,ORG
67118a59a620e436ef151fef,"the baltimore & ohio railroad company
relief department relief feature",3,,ORG
67118a59a620e436ef151ff3,next relief department,3,,ORG
67118a59a620e436ef151ff9,"baltimore & ohio railroad co.- relief

",3,,ORG
67118a59a620e436ef152004,"del.
services",3,,ORG
67118a59a620e436ef152005,engageman,6,,ORG
67118a59a620e436ef152009,balto  m  ,3,,ORG
67118a59a620e436ef152013,the university hospital for medical services,6,,ORG
67118a59a620e436ef15201f,8/22/90,3,,ORG
67118a59a620e436ef152022,mlib,3,,ORG
67118a59a620e436ef15202a,pa.                                certificate of membership no,3,,ORG
67118a59a620e436ef152031,elkton hospital,3,,ORG
67118a59a620e436ef152039,o.r. 3/6/57,3,,ORG
67118a59a620e436ef15203b,the ball clinic,18,,ORG
67118a59a620e436ef15203c,"the ball health school, inc",3,,ORG
67118a59a620e436ef15203d,"system of health correction  

excelsior springs",3,,ORG
67118a59a620e436ef152053,fsi,3,,ORG
67118a59a620e436ef152058,relief fund,3,,ORG
67118a59a620e436ef15206b,the university of maryland hospital,12,,ORG
67118a59a620e436ef15207e,bucks co.  ,3,,ORG
67118a59a620e436ef152086,j. j. vrantel,6,,ORG
67118a59a620e436ef152088,general wounds,3,,ORG
67118a59a620e436ef15208a,"busman
department",3,,ORG
67118a59a620e436ef15208b,f   division,3,,ORG
67118a59a620e436ef152092,"b.m.
department ct
division balto",3,,ORG
67118a59a620e436ef152096,m. k. baltimore division,3,,ORG
67118a59a620e436ef152098,the m. k. baltimore division,3,,ORG
67118a59a620e436ef15209f,citizen of the baltimore & ohio railroad co.,3,,ORG
67118a59a620e436ef1520a0,registration relief department,3,,ORG
67118a59a620e436ef1520a5,brooklyn \n c. 5080,3,,ORG
67118a59a620e436ef1520a6,1912\n police department,3,,ORG
67118a59a620e436ef1520ae,"cleveland  
medical examiner",3,,ORG
67118a59a620e436ef1520b1,"division accounting
a. e. l.",3,,ORG
67118a59a620e436ef1520b5,"bates st.
occupation",3,,ORG
67118a59a620e436ef1520ba,"st.
insurance company",3,,ORG
67118a59a620e436ef1520d0,"relief department  
office of medical examiner",3,,ORG
67118a59a620e436ef1520e6,n. 5th cunningham,3,,ORG
67118a59a620e436ef1520eb,7a-contusion & abrasion rt,3,,ORG
67118a59a620e436ef1520f0,"9/19/45

medical examiner",3,,ORG
67118a59a620e436ef1520f3,"shadbottom 
disablisment",3,,ORG
67118a59a620e436ef1520f7,c  dept,3,,ORG
67118a59a620e436ef1520fa,shadbottom,3,,ORG
67118a59a620e436ef152102,"incompletes fractures  

4.-remarks",3,,ORG
67118a59a620e436ef15210a,coyo,3,,ORG
67118a59a620e436ef15210f,"eye, ear, nose and throat",3,,ORG
67118a59a620e436ef152111,j.a. bales dept,3,,ORG
67118a59a620e436ef152112,2/19/1946 inc.,3,,ORG
67118a59a620e436ef152113,j. p. sohley,3,,ORG
67118a59a620e436ef152126,district  occupation,3,,ORG
67118a59a620e436ef152128,r.r. bakermans,3,,ORG
67118a59a620e436ef15212b,n.t.  dcc,3,,ORG
67118a59a620e436ef152138,universal hospital,3,,ORG
67118a59a620e436ef15213c,"ops  
",3,,ORG
67118a59a620e436ef15213f,b. d. & no,3,,ORG
67118a59a620e436ef152141,"wessel  
buff. county, pa",3,,ORG
67118a59a620e436ef15214a,n 5th st.,3,,ORG
67118a59a620e436ef152152,train bagageman,3,,ORG
67118a59a620e436ef152157,the home beneficial society of pennsylvania,12,,ORG
67118a59a620e436ef15215a,knaetel,3,,ORG
67118a59a620e436ef15215c,bucks co. penn,3,,ORG
67118a59a620e436ef15215d,bm dept,3,,ORG
67118a59a620e436ef152168,the medical examination department,3,,ORG
67118a59a620e436ef15216e,university hospital for medical,3,,ORG
67118a59a620e436ef152170,"ledge ave  
division",3,,ORG
67118a59a620e436ef152173,ledge ave,3,,ORG
67118a59a620e436ef152179,"n. green st.
balt",3,,ORG
67118a59a620e436ef15217e,wilmer general hosp,3,,ORG
67118a59a620e436ef152180,wilmer general hospital,3,,ORG
67118a59a620e436ef152193,kristell,3,,ORG
67118a59a620e436ef152195,baylist st.,6,,ORG
67118a59a620e436ef15219a,solution of arsenic,3,,ORG
67118a59a620e436ef1521a0,"j.  
dept's",3,,ORG
67118a59a620e436ef1521a9,9/10/45 & 9/13/45,3,,ORG
67118a59a620e436ef1521ac,j. j. kratzel,9,,ORG
67118a59a620e436ef1521ad,idave,3,,ORG
67118a59a620e436ef1521ae,daf,3,,ORG
67118a59a620e436ef1521b3,"the  
division 6  ",3,,ORG
67118a59a620e436ef1521b4,s. t. dept,3,,ORG
67118a59a620e436ef1521ba,"n. 5th st. darby pa  
",3,,ORG
67118a59a620e436ef1521bf,5327-delancey st. phila,3,,ORG
67118a59a620e436ef1521c2,"east side  
medical",3,,ORG
67118a59a620e436ef1521c4,c. & a.  ,3,,ORG
67118a59a620e436ef1521cc,morse wave,3,,ORG
67118a59a620e436ef1521cd,n. cascade ave,3,,ORG
67118a59a620e436ef1521d0,o.d. viscose,3,,ORG
67118a59a620e436ef1521d2,e5 ct ph,3,,ORG
67118a59a620e436ef1521d4,jennie & wife,3,,ORG
67118a59a620e436ef1521d5,ome's medical examination,3,,ORG
67118a59a620e436ef1521da,& market streets,6,,ORG
67118a59a620e436ef1521dc,b.bk - blood bank	p.t. - physical,3,,ORG
67118a59a620e436ef1521e0,insignia,3,,ORG
67118a59a620e436ef1521ec,"12345 beckman st.
(",3,,ORG
67118a59a620e436ef1521ed,"department): accounting

",3,,ORG
67118a59a620e436ef1521f0,"cause of injury on duty: n/a

r. f. form 5",3,,ORG
67118a59a620e436ef1521f2,la med,3,,ORG
67118a59a620e436ef152201,"bagageman, dept. ct",3,,ORG
67118a59a620e436ef15220c,ohio railroad co. - relief department,3,,ORG
67118a59a620e436ef152216,"1  
office",3,,ORG
67118a59a620e436ef152219,"bucherman  
(department",3,,ORG
67118a59a620e436ef15221a,"b. & o. r. r. 
",3,,ORG
67118a59a620e436ef15221d,"j. e. amatati

eng 19 p. s.
",3,,ORG
67118a59a620e436ef15221f,the weighed examiner,3,,ORG
67118a59a620e436ef152221,b & b h & h the,3,,ORG
67118a59a620e436ef152226,"m.d.  
medical examiner  
baltimore & ohio railroad company",3,,ORG
67118a59a620e436ef15222b,injury on duty: null\nrate of contribution:,3,,ORG
67118a59a620e436ef15222f,kratol,3,,ORG
67118a59a620e436ef15223c,j. krasjel,3,,ORG
67118a59a620e436ef15223d,southern ave,3,,ORG
67118a59a620e436ef152247,5th st. & hardy,3,,ORG
67118a59a620e436ef15224a,"baggerman
department: balto",3,,ORG
67118a59a620e436ef15224b,o.d. w.j. tower-wilmere,3,,ORG
67118a59a620e436ef15225a,"university hospital
university of maryland",6,,ORG
67118a59a620e436ef15225d,b & o rp,3,,ORG
67118a59a620e436ef152263,m. baltimore & ohio railroad company,3,,ORG
67118a59a620e436ef152268,mifflin sts,3,,ORG
67118a59a620e436ef15226a,24th & chestnut street,3,,ORG
67118a59a620e436ef15226b,n. 5th street,3,,ORG
67118a59a620e436ef15226d,"m.d.
roent",3,,ORG
67118a59a620e436ef152277,ohio southwestern railroad co.,6,,ORG
67118a59a620e436ef152283,light rail,3,,ORG
67118a59a620e436ef152287,"vision     
signature",3,,ORG
67118a59a620e436ef15228f,"j. krastel
department: 
division",3,,ORG
67118a59a620e436ef152295,ope  - operating room,3,,ORG
67118a59a620e436ef15229c,"mlb - ct-r
",3,,ORG
67118a59a620e436ef1522a1,weineda,3,,ORG
67118a59a620e436ef1522a2,balte,3,,ORG
67118a59a620e436ef1522a5,"b.m.
department",3,,ORG
67118a59a620e436ef1522aa,the office of the medical examiner for the baltimore & ohio railroad,3,,ORG
67118a59a620e436ef1522ac,february &,3,,ORG
67118a59a620e436ef1522ad,"8.46109  
cert",3,,ORG
67118a59a620e436ef1522c0,your hospital insurance,3,,ORG
67118a59a620e436ef1522c3,"m.d.
medical examiner

cc",3,,ORG
67118a59a620e436ef1522c5,hlb,3,,ORG
67118a59a620e436ef1522c8,wilmington gen. hosp,3,,ORG
67118a59a620e436ef1522c9,b&o bag,3,,ORG
67118a59a620e436ef1522d0,division (department,3,,ORG
67118a59a620e436ef1522d5,n. 5th darley pa,3,,ORG
67118a59a620e436ef1522d6,kraitel,3,,ORG
67118a59a620e436ef1522d8,j. j. trashtd,6,,ORG
67118a59a620e436ef152305,the medical examiner’s,6,,ORG
67118a59a620e436ef152318,"j. d. majors 
 .",3,,ORG
67118a59a620e436ef152320,"the ball health school, inc.",3,,ORG
67118a59a620e436ef152321,the ball clinic',3,,ORG
67118a59a620e436ef152322,"the ball health school, inc.'",3,,ORG
67118a59a620e436ef152334,"bliquor
division",3,,ORG
67118a59a620e436ef152343,buck co pa,3,,ORG
67118a59a620e436ef152344,the national catholic community service  •  the,3,,ORG
67118a59a620e436ef152345,the jewish welfare board  •  ,3,,ORG
67118a59a620e436ef152346,the national travelers aid association,3,,ORG
67118a59a620e436ef152349,uso,3,,ORG
67118a59a620e436ef152357,"baltimore & ohio rr co.

relief dept",3,,ORG
67118a59a620e436ef15235d,"j. j. kristel
 ",3,,ORG
67118a59a620e436ef152366,united dept,3,,ORG
67118a59a620e436ef15236c,"baltimore & ohio railroad company

relief department - relief feature",3,,ORG
67118a59a620e436ef15236d,"location:                 

note",3,,ORG
67118a59a620e436ef152373,"j. c. bastal
department",3,,ORG
67118a59a620e436ef152376,the baltimore & ohio r.r. co. relief department,6,,ORG
67118a59a620e436ef152377,j. c. bastal,3,,ORG
67118a59a620e436ef15239b,"walton
operation",3,,ORG
67118a59a620e436ef15239c,u of md hospital,3,,ORG
67118a59a620e436ef1523a0,opera house,3,,ORG
67118a59a620e436ef1523a4,"m.d.  
baltimore & ohio r r co.",3,,ORG
67118a59a620e436ef1523a7,fayz edmunds,3,,ORG
67118a59a620e436ef1523a8,"ohio railroad company
                           relief department
                     general offices",3,,ORG
67118a59a620e436ef1523a9,chesnut sts,3,,ORG
67118a59a620e436ef1523ad,the pennsylvania department of health,6,,ORG
67118a59a620e436ef1523b0,"3/11/46  

disablement",3,,ORG
67118a59a620e436ef1523c0,spine - rivers,3,,ORG
67118a59a620e436ef1523c1,lypsoholla &,3,,ORG
67118a59a620e436ef1523c7,krestel,3,,ORG
67118a59a620e436ef1523ce,krautol,3,,ORG
67118a59a620e436ef1523d2,the regional accountants,3,,ORG
67118a59a620e436ef1523d3,"m.d. 
medical examiner",3,,ORG
67118a59a620e436ef1523e0,nature of disablement: moderate hypertrophy arthritis spine,3,,ORG
67118a59a620e436ef1523e4,form 790,6,,ORG
67118a59a620e436ef1523f5,boyle st.  department,3,,ORG
67118a59a620e436ef1523f6,g  division,3,,ORG
67118a59a620e436ef152419,b&o r.r. co. relief department,3,,ORG
67118a59a620e436ef152428,"b., divn",3,,ORG
67118a59a620e436ef152429,"welsi, bucks co.",3,,ORG
67118a59a620e436ef15242a,r.v. form 211,3,,ORG
67118a59a620e436ef15242b,"department  ct  
division  balto",3,,ORG
67118a59a620e436ef15242f,"c.w. pennoure  


",3,,ORG
67118a59a620e436ef15243c,the baltimore ohio railroad,3,,ORG
67118a59a620e436ef15244e,the bell clinic,3,,ORG
67118a59a620e436ef152453,university,9,,ORG
67118a59a620e436ef152454,"the university  
     ",3,,ORG
67118a59a620e436ef152465,sycamore st. wilmington,3,,ORG
67118a59a620e436ef152481,f. baldanus medical examiner district no.,3,,ORG
67118a59a620e436ef152484,"cantile
closing &",3,,ORG
67118a59a620e436ef152489,"ok
    blood vessel",3,,ORG
67118a59a620e436ef152492,"superintendant  
relief department",3,,ORG
67118a59a620e436ef15249c,barnum,3,,ORG
67118a59a620e436ef1524a0,the d. & o. r. r. co. relief department,3,,ORG
67118a59a620e436ef1524a3,"n. greene street  
       balto",3,,ORG
67118a59a620e436ef1524a4,"baggageman  
dept",3,,ORG
67118a59a620e436ef1524aa,con't   dept,3,,ORG
67118a59a620e436ef1524ad,h & c m,3,,ORG
67118a59a620e436ef1524bf,"bm
department: c
employing officer",3,,ORG
67118a59a620e436ef1524c2,air brakes &,3,,ORG
67118a59a620e436ef1524c6,"laborer
next office address",3,,ORG
67118a59a620e436ef1524c9,hayn,6,,ORG
67118a59a620e436ef1524ca,pd st. agnes hospital,3,,ORG
67118a59a620e436ef1524cd,"g 
div",3,,ORG
67118a59a620e436ef1524ce,r. f. & no,6,,ORG
67118a59a620e436ef1524d3,belt ave,3,,ORG
67118a59a620e436ef1524d8,w/stafford  ,3,,ORG
67118a59a620e436ef1524d9,balt ct   (occupation,3,,ORG
67118a59a620e436ef1524e2,credit,3,,ORG
67118a59a620e436ef1524f3,omaha station,3,,ORG
67118a59a620e436ef1524f4,m. c. bc,3,,ORG
67118a59a620e436ef1524f9,baltic & chiok,3,,ORG
67118a59a620e436ef152502,"10  

baltimore & ohio railroad company",3,,ORG
67118a59a620e436ef15250a,"d.  
rate of contribution",3,,ORG
67118a59a620e436ef152514,"m. d.
 ",3,,ORG
67118a59a620e436ef152515,"telegraphic report of personal injury

report no.",3,,ORG
67118a59a620e436ef15251a,off duty: on duty,3,,ORG
67118a59a620e436ef15251c,g - extent of injury,3,,ORG
67118a59a620e436ef15251d,washington general hospital,3,,ORG
67118a59a620e436ef152520,division             balto,3,,ORG
67118a59a620e436ef152524,icw,3,,ORG
67118a59a620e436ef15252f,r.b.c.        normal,3,,ORG
67118a59a620e436ef152532,j. d. jarvis,165,,ORG
67118a59a620e436ef152545,"w.  
division:",6,,ORG
67118a59a620e436ef15254d,the examiner ward,3,,ORG
67118a59a620e436ef152560,staunton,63,,ORG
67118a59a620e436ef152572,"trackman
department: m & w division",3,,ORG
67118a59a620e436ef152589,"tobin  
dept",3,,ORG
67118a59a620e436ef15258a,men  c. rate,3,,ORG
67118a59a620e436ef152591,"ohio railroad company

timber ridge",9,,ORG
67118a59a620e436ef1525af,"march & april, 1957",3,,ORG
67118a59a620e436ef1525ca,b & o central,3,,ORG
67118a59a620e436ef1525db,"road
division",3,,ORG
67118a59a620e436ef1525df,medical consultants,3,,ORG
67118a59a620e436ef1525e3,"jnc inc
369128",3,,ORG
67118a59a620e436ef1525e9,jnc inc.,3,,ORG
67118a59a620e436ef1525ec,location timber ridge,3,,ORG
67118a59a620e436ef1525f8,"a. b. landham

examination",3,,ORG
67118a59a620e436ef1525fa,a. b. landham,3,,ORG
67118a59a620e436ef1525fe,shenandoah division,3,,ORG
67118a59a620e436ef152605,the department on,3,,ORG
67118a5aa620e436ef152610,the relief department regulations,6,,ORG
67118a5aa620e436ef152614,m. & n. division shen sub steel,3,,ORG
67118a5aa620e436ef152615,timber ridge va,9,,ORG
67118a5aa620e436ef152619,harrisonburg va,3,,ORG
67118a5aa620e436ef15261b,"ohio railroad company

                        relief feature

                       card",3,,ORG
67118a5aa620e436ef152626,m. & w. division balto,3,,ORG
67118a5aa620e436ef152628,"division 2  

1933  
medical examiner",3,,ORG
67118a5aa620e436ef152629,division 2,3,,ORG
67118a5aa620e436ef152639,"examination
                     medical",3,,ORG
67118a5aa620e436ef15263a,u.s. veterans administration,3,,ORG
67118a5aa620e436ef15263d,contagionologist,3,,ORG
67118a5aa620e436ef152640,the u.s. veterans administration,3,,ORG
67118a5aa620e436ef152650,medical staff,6,,ORG
67118a5aa620e436ef15265e,j. d. jarnes,3,,ORG
67118a5aa620e436ef152664,"mcdonald  
  medical examiner",3,,ORG
67118a5aa620e436ef15267b,the m.t. dept,3,,ORG
67118a5aa620e436ef15267c,cattle yard,3,,ORG
67118a5aa620e436ef152681,the maintenance and way department,3,,ORG
67118a5aa620e436ef152693,the baltimore & ohio railroad company.\nreturn to duty notice.\n7\n\nexaminer,3,,ORG
67118a5aa620e436ef152695,virginia.\nwho,3,,ORG
67118a5aa620e436ef15269a,c.p. mccormack,3,,ORG
67118a5aa620e436ef15269d,b.                          registrar ce co.,3,,ORG
67118a5aa620e436ef15269e,c/ nov. &,3,,ORG
67118a5aa620e436ef1526a0,p. & d.   div,3,,ORG
67118a5aa620e436ef1526a1,"11/19/19  

disability",3,,ORG
67118a5aa620e436ef1526a6,"timber ridge
 this",3,,ORG
67118a5aa620e436ef1526ac,the h.w. dept.,3,,ORG
67118a5aa620e436ef1526ad,"a.b. landham 
medical examiner",3,,ORG
67118a5aa620e436ef1526b6,asst supt,3,,ORG
67118a5aa620e436ef1526be,c. d. mccormack medical examiner,3,,ORG
67118a5aa620e436ef1526bf,mw-shen,3,,ORG
67118a5aa620e436ef1526c0,regulation 31,3,,ORG
67118a5aa620e436ef1526c1,w.g.s.,3,,ORG
67118a5aa620e436ef1526c4,nature of disability         lumbago,3,,ORG
67118a5aa620e436ef1526e1,balls division,3,,ORG
67118a5aa620e436ef1526ef,shenandoah sub-,3,,ORG
67118a5aa620e436ef1526fd,acblb,3,,ORG
67118a5aa620e436ef152702,the m. w. dept.,9,,ORG
67118a5aa620e436ef152720,toro,9,,ORG
67118a5aa620e436ef152721,"thompson, baller, cash",3,,ORG
67118a5aa620e436ef152726,"ohio railroad company
timber ridge",3,,ORG
67118a5aa620e436ef152729,the first national bank of lexington,3,,ORG
67118a5aa620e436ef15272a,blood:- normal,3,,ORG
67118a5aa620e436ef152739,dec g,3,,ORG
67118a5aa620e436ef152743,"clerk-typist  
	location",3,,ORG
67118a5aa620e436ef152744,"fells point  

termination:",3,,ORG
67118a5aa620e436ef15274c,"the  
relief dept",3,,ORG
67118a5aa620e436ef152750,rapine,9,,ORG
67118a5aa620e436ef152751,medical and surgical examiner,3,,ORG
67118a5aa620e436ef152752,the baltimore & ohio company,9,,ORG
67118a5aa620e436ef152757,medical examiner district no. 5,12,,ORG
67118a5aa620e436ef15275f,& shall,3,,ORG
67118a5aa620e436ef152760,myo,3,,ORG
67118a5aa620e436ef152768,registrar l.k.,3,,ORG
67118a5aa620e436ef152769,get dept,3,,ORG
67118a5aa620e436ef152773,diagnostic clinic,3,,ORG
67118a5aa620e436ef152777,"va
department",6,,ORG
67118a5aa620e436ef152778,valley shea,3,,ORG
67118a5aa620e436ef152783,drug store,3,,ORG
67118a5aa620e436ef152796,the g.m. department,3,,ORG
67118a5aa620e436ef1527a0,mephithelps,3,,ORG
67118a5aa620e436ef1527a3,consulting &amp,3,,ORG
67118a5aa620e436ef1527a5,smiltholland,3,,ORG
67118a5aa620e436ef1527af,railroad medical examiner,3,,ORG
67118a5aa620e436ef1527b0,"m.d. 

c o p y.
original",3,,ORG
67118a5aa620e436ef1527ca,"c  
s.:",3,,ORG
67118a5aa620e436ef1527da,jackson memorial hospital,3,,ORG
67118a5aa620e436ef1527e6,total control   dept  division  occupation,3,,ORG
67118a5aa620e436ef1527e7,location   termination   cause  date,3,,ORG
67118a5aa620e436ef1527f3,the statue of liberty,3,,ORG
67118a5aa620e436ef1527f5,"foreman  

the medical examiner",3,,ORG
67118a5aa620e436ef1527fb,b&o &,6,,ORG
67118a5aa620e436ef152806,a.o.d.,3,,ORG
67118a5aa620e436ef152812,big est,3,,ORG
67118a5aa620e436ef152814,the w.p.r. relief department,3,,ORG
67118a5aa620e436ef15282c,ridley & co.,3,,ORG
67118a5aa620e436ef15283b,truckmen,3,,ORG
67118a5aa620e436ef15283f,jackson hospital,6,,ORG
67118a5aa620e436ef152841,"m.d.
   place",3,,ORG
67118a5aa620e436ef152845,s.j. lichtliter,12,,ORG
67118a5aa620e436ef15284d,"baltimore & ohio railroad co. - ro...  

year 1911  ",3,,ORG
67118a5aa620e436ef15284f,"laborer  

division dept",3,,ORG
67118a5aa620e436ef15285c,apr/53,3,,ORG
67118a5aa620e436ef15287f,the m & w department,3,,ORG
67118a5aa620e436ef15288b,the valley railroad,3,,ORG
67118a5aa620e436ef152895,"jnchiga

red p.",3,,ORG
67118a5aa620e436ef152897,nwm,3,,ORG
67118a5aa620e436ef15289e,hughes mine,6,,ORG
67118a5aa620e436ef1528a8,medico-surgical,3,,ORG
67118a5aa620e436ef1528ab,smith  department,3,,ORG
67118a5aa620e436ef1528c0,year of birth: 1883,3,,ORG
67118a5aa620e436ef1528c2,"a. d.s.
medical examiner",3,,ORG
67118a5aa620e436ef1528c8,bp 160,3,,ORG
67118a5aa620e436ef1528d4,"9/11/39  
medical examiner",3,,ORG
67118a5aa620e436ef1528d5,the m. & p. department,3,,ORG
67118a5aa620e436ef1528d7,trackman             ,3,,ORG
67118a5aa620e436ef1528d8,w shena,3,,ORG
67118a5aa620e436ef1528dc,cardiac,3,,ORG
67118a5aa620e436ef1528de,b. p. 154/90,3,,ORG
67118a5aa620e436ef1528ec,"u.  
occupation",3,,ORG
67118a5aa620e436ef1528ed,trainman                   dept,3,,ORG
67118a5aa620e436ef1528f3,assistant division,3,,ORG
67118a5aa620e436ef152911,division.............................department,3,,ORG
67118a5aa620e436ef152918,"baltimore & ohio
 railroad company relief department
 relief feature
 application of",3,,ORG
67118a5aa620e436ef15291d,division: public health,3,,ORG
67118a5aa620e436ef15293b,location         cause,3,,ORG
67118a5aa620e436ef15293d,new option                      ,3,,ORG
67118a5aa620e436ef15294b,the akon-chicago division,3,,ORG
67118a5aa620e436ef15294f,"dep't    division  

                             o ccupation",3,,ORG
67118a5aa620e436ef152956,far vision       near vision         hearing               color sense,3,,ORG
67118a5aa620e436ef152957,worsted,3,,ORG
67118a5aa620e436ef152965,march plumberton,3,,ORG
67118a5aa620e436ef15296b,"m. s.  
   division",3,,ORG
